,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,fake_macd,fake_rsi_30,fake_cci_30,fake_dx_30,moribvol,equal
929,2021-09-10,89.6500015258789,90.5500030517578,89.51000213623047,87.51675415039062,10547400,ORCL,4,0.4038992921727669,88.67044810272371,85.89854985259855,57.98289298986722,62.52164988100051,9.880366503087668,87.22074178059896,84.40312716166179,-1.514505312621224,250.59565112284167,79.69038644918899,-6.308704281735455,0.07575757575757576,0.09090909090909091
929,2021-09-10,143.1300048828125,146.0,142.5399932861328,138.2932891845703,6263300,QCOM,4,-0.1064865842842266,143.5062634966896,135.29142937440415,50.67652245393373,-50.61775897320301,2.918614165576752,140.3525365193685,137.9068868001302,2.5416191480818275,-196.49638276124045,70.1485738891158,26.51560256109547,0.045454545454545456,0.09090909090909091
929,2021-09-10,189.33999633789065,193.4499969482422,189.33999633789065,182.96861267089844,3331700,TXN,4,0.3058594840645412,184.7909054392802,176.85549196062215,52.80899647020167,82.83764855926205,11.8257705821777,181.5431396484375,180.94657440185543,0.8021544723668059,68.5419796295935,105.6343302704804,23.411294336067126,0.030303030303030304,0.09090909090909091
929,2021-09-10,21.32999992370605,21.420000076293945,20.82999992370605,19.360334396362305,5656900,WU,4,-0.3177149253576345,20.579020479959283,19.2597595417082,36.84602354375173,-125.3178769021884,56.73726812088427,20.20335381825765,20.757205613454182,1.7404864879811814,-37.94097954390662,156.96857812274263,32.542233137773465,0.16666666666666666,0.09090909090909091
930,2021-09-13,284.510009765625,286.2900085449219,278.4599914550781,281.2799987792969,1518100,ADSK,0,-9.533924483935834,353.3310117367998,268.9099886294112,40.01190627842457,-150.8241596295113,44.36965244092549,317.34299926757814,307.3249994913737,-0.09191702607293128,148.24636416995062,128.15842610197137,31.92976136230026,0.09090909090909091,0.09090909090909091
930,2021-09-13,105.26000213623048,105.27999877929688,102.62999725341795,104.8000030517578,37767800,AMD,0,1.0234089019233323,112.5621261426693,102.72187349111977,54.25284147872185,-130.41359423059777,5.499968100654606,108.46833318074545,99.39866663614907,0.23682396642668224,123.13579346721072,63.71466926733351,37.150544834330006,0.07575757575757576,0.09090909090909091
930,2021-09-13,58.15999984741211,58.52999877929688,57.72999954223633,55.51029968261719,13553200,CSCO,0,0.6717946345026604,58.09819492903022,53.36668315324517,59.06583659971628,29.685900058138422,7.357380978695442,54.9430970509847,53.057473246256514,-1.7512351755583837,-15.41487618185981,-138.87122955117073,36.85341641363438,0.13636363636363635,0.09090909090909091
930,2021-09-13,100.38999938964844,106.75,98.8499984741211,106.16999816894533,3645000,FSLR,0,2.411154487240154,101.59662754018169,89.48737361948628,67.6289579611784,315.4505005717339,49.96825938976098,94.94466705322266,90.59950040181478,2.948918702602228,7.5206952549681745,102.61552893311261,-9.486930933619668,0.12121212121212122,0.09090909090909091
930,2021-09-13,570.1900024414062,571.469970703125,551.260009765625,552.2201538085938,1192700,INTU,0,9.460175673433582,572.3122904026142,529.2829976833233,63.99081917329354,59.15535075743634,17.772343234288194,543.5809285481771,520.5624715169271,1.617660576354801,185.6984840061349,54.64460692578383,9.86143073157639,0.16666666666666666,0.09090909090909091
930,2021-09-13,602.9099731445312,614.9400024414062,599.5599975585938,597.4353637695312,1313200,LRCX,0,-2.839497438573744,606.9707873312657,554.6594494851406,50.15619072019147,13.353452417917817,4.906679361316887,592.0187235514323,602.6148610432942,-0.8501867059705202,46.98805950319694,-44.64219421241547,41.190860572388644,0.030303030303030304,0.09090909090909091
930,2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,292.9618530273437,23652900,MSFT,0,2.653064045813778,302.95131418366293,287.57290761809486,59.927121256696495,12.58416140062578,11.528743991343925,291.4178070068359,282.0221018473307,1.3646415019263256,136.79022021940796,-202.43364922162706,41.22494310343362,0.06060606060606061,0.09090909090909091
930,2021-09-13,90.12000274658205,90.51000213623048,88.2300033569336,86.74580383300781,18883400,ORCL,0,0.3314122653538192,88.54719400040378,85.87639685042629,55.632727325221786,-32.20347618333381,4.808744692157928,87.27766749064128,84.59204165140788,-1.315622617129738,36.877217621323716,104.08558296586847,29.530719875084433,0.15151515151515152,0.09090909090909091
930,2021-09-13,144.02000427246094,144.72999572753906,142.02999877929688,139.0008544921875,4312800,QCOM,0,-0.1137300227482285,142.82929351556092,135.52826568854064,51.5282065919912,-58.97909582484338,5.253601532988978,140.16852060953775,138.04722595214844,5.225535699838495,150.56947157735357,-8.533605345240293,39.92088161305747,0.045454545454545456,0.09090909090909091
930,2021-09-13,192.9600067138672,194.1300048828125,191.2400054931641,186.1644592285156,3687200,TXN,0,0.6450777825643854,185.7093497173469,176.44377375677422,55.98032821886189,149.37730777482938,14.614786445448477,181.6506276448568,181.06447067260743,-3.216701659130135,-100.1317673503546,-56.89092522276744,31.790362956980886,0.10606060606060606,0.09090909090909091
930,2021-09-13,21.350000381469727,21.84000015258789,21.31999969482422,19.920310974121094,5689400,WU,0,-0.2819975576112092,20.447554099760488,19.318705475129647,43.172688593516206,-52.94269576187182,31.61508003939111,20.157148615519205,20.730737050374348,0.5535862380336923,40.944777180021624,51.72151244298679,56.3004915549934,0.015151515151515152,0.09090909090909091
931,2021-09-14,282.19000244140625,282.92999267578125,278.6000061035156,279.3500061035156,1278800,ADSK,1,-10.19341332080228,352.05947504440326,265.0985266645811,39.390076674764174,-140.71742753968078,44.36965244092548,315.91899922688805,307.3478327433268,-1.5503637462135176,-10.107603743515206,12.561626140294294,9.278683879313997,0.015151515151515152,0.09090909090909091
931,2021-09-14,105.5199966430664,106.81999969482422,104.41999816894533,105.7300033569336,40629500,AMD,1,0.823718516509004,112.54844704070304,102.56055259308602,55.112051773835645,-84.88032622722557,1.382525417379197,108.3716667175293,99.75,4.697057203554266,-157.5978082525296,116.47742882159991,26.889470249006205,0.07575757575757576,0.09090909090909091
931,2021-09-14,58.2400016784668,58.470001220703125,57.65999984741211,55.29055404663086,12810300,CSCO,1,0.5747275844294535,58.00020310921296,53.61658804374115,57.85176322623266,21.497648433718577,5.829937097887671,55.020168177286784,53.155572001139326,-2.29233064194693,69.89066051994766,-36.21624902803775,4.304073897712435,0.045454545454545456,0.09090909090909091
931,2021-09-14,106.0,107.2699966430664,104.08000183105467,105.16000366210938,2008300,FSLR,1,2.851277370547848,103.3783247688882,88.53867657388524,66.06665769945224,318.5693939895427,51.03328943973884,95.50766728719076,91.06933377583822,3.400023623739555,130.8736781396491,-45.85123176916064,67.55617000792701,0.030303030303030304,0.09090909090909091
931,2021-09-14,565.9500122070312,571.2000122070312,563.02001953125,562.9690551757812,1182800,INTU,1,9.35341951141811,573.3193142583139,530.7853488276237,67.1172524446217,91.5992873978334,17.7723432342882,544.9269205729166,522.1380009969075,-0.11835980396880552,-57.6662613845145,-142.7870698922721,19.83444979691766,0.13636363636363635,0.09090909090909091
931,2021-09-14,600.6099853515625,611.4000244140625,598.6300048828125,592.2633666992188,1181200,LRCX,1,-2.218080545550606,608.1367419351737,554.9292492757637,49.19859219853172,7.807180076740245,3.997485819331755,590.7658264160157,602.4650360107422,3.1053571982201653,-41.79676268770653,138.98871029821882,50.3922144373122,0.10606060606060606,0.09090909090909091
931,2021-09-14,299.5599975585937,301.3900146484375,298.1000061035156,295.7239074707031,21853400,MSFT,1,2.5455238085451697,302.8334067327758,288.2583046930054,61.88941332020432,45.80293498415384,21.63251556050204,291.9279327392578,282.6937942504883,3.089464135289445,327.3978191393924,8.630388282561416,38.42057657475781,0.12121212121212122,0.09090909090909091
931,2021-09-14,86.19000244140625,86.94999694824219,84.7300033569336,84.30611419677734,22714200,ORCL,1,0.0762245409917596,88.71058382736496,85.28069272292802,49.11568887816338,-411.0745939397352,31.553952568940552,87.23830693562826,84.7618470509847,-2.8685646579050417,120.84840618540032,112.93862979084852,16.485229122959023,0.09090909090909091,0.09090909090909091
931,2021-09-14,144.47000122070312,144.80999755859375,140.6199951171875,136.80064392089844,6442100,QCOM,1,-0.2936243859467708,142.2188618997656,135.52774454554694,48.81667872930739,-96.3750813184388,11.541514283259083,139.94139353434244,138.18868153889974,1.9261199777988514,129.18568760979392,78.19943518262156,35.07464518025151,0.06060606060606061,0.09090909090909091
931,2021-09-14,195.0,196.33999633789065,193.8000030517578,187.2489318847656,3239600,TXN,1,0.9900064302344732,186.70939512432716,175.94853486834867,56.99484428898252,207.66890409973055,23.06861038471182,181.7910649617513,181.2732930501302,0.04704954443039233,78.92898153472511,-124.7698906385431,29.1587848527545,0.15151515151515152,0.09090909090909091
931,2021-09-14,21.780000686645508,21.8700008392334,21.040000915527344,19.34197807312012,4588700,WU,1,-0.296935035865669,20.332490262441127,19.30984124238065,38.99866259535304,-91.04453614502906,38.62549400605408,20.10451736450195,20.6973835627238,4.042490024091309,106.52046220862928,42.34147796814108,30.405418345457452,0.16666666666666666,0.09090909090909091
932,2021-09-15,280.5799865722656,287.29998779296875,278.5599975585937,286.6199951171875,1430000,ADSK,2,-10.014000456050836,350.516645212159,262.833354787841,42.851001195019954,-114.45008289436764,33.503699740936334,314.55266621907555,307.4044993082682,-4.59239000160828,196.78983611712528,81.68930320317824,24.71240836091667,0.09090909090909091,0.09090909090909091
932,2021-09-15,106.0,106.31999969482422,104.02999877929688,105.5999984741211,37998900,AMD,2,0.6475080698602085,112.52634118906909,102.38665853627272,54.96277102733231,-89.48141133092855,0.3768574722731678,108.13966674804688,100.13350003560384,-0.2253331560335392,47.15226594068295,52.07294442865789,14.860680092148947,0.15151515151515152,0.09090909090909091
932,2021-09-15,57.77999877929688,59.59999847412109,57.060001373291016,54.9943733215332,37524600,CSCO,2,0.4685013467924577,57.83478675936912,53.93009551907327,56.23995513995019,22.686606975566782,24.392679537604906,55.06188863118489,53.23118120829265,5.309295064433636,25.512949755144355,-28.49278165052116,44.74220720722833,0.10606060606060606,0.09090909090909091
932,2021-09-15,104.94000244140624,105.16000366210938,102.16000366210938,104.6999969482422,1204100,FSLR,2,3.1269141096907163,104.79813915563584,88.23786166833877,65.3553113403121,225.938061140796,39.32709329868364,95.9196673075358,91.51116701761882,4.103931342838575,-15.321881993804226,-28.074907098565305,19.59294669205941,0.06060606060606061,0.09090909090909091
932,2021-09-15,570.0,572.3699951171875,564.5999755859375,566.773193359375,1025700,INTU,2,9.46665098304402,573.5910725329734,534.1047831799171,68.13029893221434,97.58620270292676,19.233745798604048,546.3115498860677,523.7027196248372,-3.9333596216849096,85.83852677719773,-72.02206627662014,32.67376134255961,0.045454545454545456,0.09090909090909091
932,2021-09-15,600.9199829101562,611.8699951171875,597.0900268554688,600.1144409179688,1142000,LRCX,2,-1.0796416683751886,610.1904314394569,556.0660260800744,50.6773577514082,22.362945802430893,2.4261723356213785,589.6529378255208,602.3485778808594,2.4472433951425736,-13.880977753145018,-30.473524706882223,32.007174505981034,0.030303030303030304,0.09090909090909091
932,2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,300.6856994628906,28356300,MSFT,2,2.828072285178223,302.99534351848,289.30968577839496,65.06821517184451,92.08723610800249,32.92415774560286,292.5279693603516,283.3956741333008,-1.7615815893122675,77.36325355552322,-56.336863518477564,25.56026257131819,0.07575757575757576,0.09090909090909091
932,2021-09-15,86.55000305175781,88.36000061035156,86.16999816894531,85.61380004882812,14951100,ORCL,2,-0.0202606969173899,88.44681949057446,85.23022595009937,52.21928148585999,-207.75543080171383,17.354705269895643,87.17292353312175,84.9249267578125,0.2109481068127653,71.05645354985606,218.6625125472485,8.099865768860903,0.13636363636363635,0.09090909090909091
932,2021-09-15,140.80999755859375,141.0,137.52000427246094,133.9897918701172,11289100,QCOM,2,-0.655448630270655,142.59070874927045,134.6227510285616,45.64247206272969,-197.5777507247041,23.47698938155404,139.64983673095702,138.26785329182945,1.4378620249827756,182.1535549770599,-154.3259290318482,7.2731694046374,0.12121212121212122,0.09090909090909091
932,2021-09-15,196.1300048828125,197.58999633789065,194.8300018310547,189.54263305664065,3995900,TXN,2,1.4319408610060975,188.2378574013131,175.49302638774938,59.05931498493661,222.53781383080468,27.413790300057805,182.05210571289064,181.47198791503905,-0.6602139378699368,142.8542483320253,130.85221758696392,47.7688431312917,0.16666666666666666,0.09090909090909091
932,2021-09-15,20.850000381469727,21.36000061035156,20.850000381469727,19.810789108276367,4934400,WU,2,-0.2678562819971191,20.186610790792862,19.38693580954893,43.57346771710272,-99.52340938687868,42.87348358007774,20.06904322306315,20.6658766746521,-4.187014521374902,110.89397647546593,64.17090868183064,18.420685499146288,0.015151515151515152,0.09090909090909091
933,2021-09-16,287.1099853515625,291.2099914550781,285.2200012207031,290.67999267578125,1433200,ADSK,3,-9.435440708838655,348.6777144522665,261.3882859139444,44.676059622390575,-88.5716253492942,24.538587266092136,313.2723327636719,307.48133239746096,-0.48586096480413077,135.76163992951115,-103.4734691802633,33.496135051530885,0.16666666666666666,0.09090909090909091
933,2021-09-16,104.91999816894533,106.75,103.76000213623048,106.22000122070312,38150300,AMD,3,0.5515313513315334,112.34392647295992,102.84707313031156,55.55668139274809,-79.6372974845292,1.6350416611981171,107.72133356730144,100.51083335876464,-3.8619240532406134,-243.41568035909563,-0.8870134748603142,-1.1186967262373457,0.030303030303030304,0.09090909090909091
933,2021-09-16,58.310001373291016,58.81999969482422,57.130001068115234,54.77462387084961,24029600,CSCO,3,0.3624067446372407,57.3581343992072,54.61503073140803,55.06249323380493,4.56842356527928,24.39267953760492,55.114118576049805,53.30186297098796,0.43927356259862266,-28.89165612165354,-94.8785488775317,26.425092348174065,0.09090909090909091,0.09090909090909091
933,2021-09-16,104.41999816894533,105.0999984741211,102.51000213623048,103.29000091552734,1108200,FSLR,3,3.194756155016961,105.68939388540304,88.31060687753643,63.19768169347195,184.77825942936207,39.32709329868364,96.2890007019043,91.92633374532063,7.519939460954049,209.51076327061276,-23.657312751216402,28.411754846796196,0.015151515151515152,0.09090909090909091
933,2021-09-16,570.9099731445312,574.719970703125,567.9400024414062,567.5360107421875,999900,INTU,3,9.508334565618725,572.3235206333936,539.3251121791063,68.33267548920634,102.56357318810096,22.20243994038767,547.5274332682292,525.2857594807942,-2.719752613033936,-68.58956423241794,16.192606856755454,-3.9358417347620964,0.15151515151515152,0.09090909090909091
933,2021-09-16,603.8599853515625,617.1599731445312,599.7999877929688,604.3834838867188,1352400,LRCX,3,0.1651516678691678,611.5208416066954,559.2833331979922,51.47194422896087,47.14820680910823,7.5550935082870305,588.5429992675781,602.2514221191407,2.645919513595144,-88.21989918229262,-53.31925800719407,58.61614376912633,0.13636363636363635,0.09090909090909091
933,2021-09-16,303.760009765625,305.3099975585937,300.760009765625,301.08026123046875,19550800,MSFT,3,3.0486884430858368,302.4635484689489,291.2708265310511,65.30626538704581,85.48142515769007,27.622340820000037,293.1611775716146,284.05687154134114,0.7070139671739939,-16.121877462324548,51.65294311145661,37.429077449642634,0.07575757575757576,0.09090909090909091
933,2021-09-16,87.66999816894531,87.97000122070312,86.19000244140625,85.14537811279297,12410500,ORCL,3,-0.1329906451975233,88.53401090810576,84.97811143686494,51.06513131835222,-205.84268937414856,17.354705269895636,87.08184178670247,85.06901779174805,0.016836768951865422,218.63213905458713,108.79193322250521,16.513101870156994,0.12121212121212122,0.09090909090909091
933,2021-09-16,137.32000732421875,138.9600067138672,137.32000732421875,134.14488220214844,6719900,QCOM,3,-0.9190877851741276,142.87501579400987,134.03594917181044,45.84346824575956,-201.69820141898447,24.18248836212296,139.35476633707682,138.33160095214845,5.137710662567926,174.510285397823,122.32370832893983,34.76715175886038,0.045454545454545456,0.09090909090909091
933,2021-09-16,196.58999633789065,197.33999633789065,194.8500061035156,188.8900451660156,2661500,TXN,3,1.7098090777601271,189.05158141445807,175.92884461093254,58.23648747721255,190.6397142839783,27.4137903000578,182.19414316813152,181.64501393636067,0.5933634047612599,0.4437125068018233,-14.26468148592977,39.762563127522554,0.06060606060606061,0.09090909090909091
933,2021-09-16,21.36000061035156,21.530000686645508,21.07999992370605,19.76437187194824,4143000,WU,3,-0.24572408876449,20.13849749349699,19.40017781473055,43.24131573215985,-76.6127057943184,34.002604436228914,20.05068759918213,20.63910411198934,-0.7748254313589644,203.3406598028327,-170.4011136406908,48.397427262651306,0.10606060606060606,0.09090909090909091
934,2021-09-17,290.8699951171875,292.20001220703125,286.5400085449219,288.1499938964844,2113600,ADSK,4,-9.07645003220506,345.48102982065427,260.3649693248535,43.77488092803985,-81.87485201933156,22.315408222082063,311.9166656494141,307.5559987386068,4.64056590565305,176.00945957428377,215.9769969454376,8.63592323586501,0.13636363636363635,0.09090909090909091
934,2021-09-17,105.55999755859376,105.9800033569336,103.70999908447266,103.87999725341795,44528300,AMD,4,0.28338367587655,112.32242279881874,102.88657683497031,52.83631142412223,-110.37944349459336,1.382445460411663,107.439000193278,100.84516665140788,1.748315543475662,149.874149682432,-94.07734532343062,12.547078412007004,0.15151515151515152,0.09090909090909091
934,2021-09-17,57.38999938964844,57.45000076293945,56.470001220703125,54.316017150878906,40262700,CSCO,4,0.2385701898497316,57.42522272143604,54.50781446423292,52.681302012711846,-42.07916575187184,9.930277162435027,55.14883232116699,53.37280813852946,1.7212931823021669,166.33951582810275,64.4066490120839,3.977306078460064,0.16666666666666666,0.09090909090909091
934,2021-09-17,102.94000244140624,104.43000030517578,101.8000030517578,104.0199966430664,4205700,FSLR,4,3.269734554492004,106.56340579254554,88.5395948483236,63.83709982920562,156.2134257945984,34.908669784209685,96.70233383178712,92.32350031534833,-0.25364551391488477,241.4676471188144,15.103900891512632,48.65702702508502,0.030303030303030304,0.09090909090909091
934,2021-09-17,572.8400268554688,572.8400268554688,560.6699829101562,556.6089477539062,1860900,INTU,4,8.560961013691895,571.0442464178836,542.4282145196164,62.45561915574919,62.87111029082733,8.958082614738707,548.314687093099,526.6696940104167,-1.0800025524881813,-53.729770687631046,108.53693206736696,12.241852971717815,0.015151515151515152,0.09090909090909091
934,2021-09-17,614.9500122070312,616.22998046875,603.6400146484375,597.641357421875,2014200,LRCX,4,0.600701581772455,612.0121082293933,561.9167797100597,50.15194925229235,50.8760879610806,7.555093508287021,587.3430989583334,602.0021525065105,4.667521236831135,90.96573109966278,149.57063776499376,5.211104917175302,0.045454545454545456,0.09090909090909091
934,2021-09-17,304.1700134277344,304.5,299.5299987792969,295.8028259277344,41372500,MSFT,4,2.7658009820478924,302.30039847941424,291.73977486042946,59.67896310063664,50.72172804931137,21.605852100230923,293.519687906901,284.634049987793,-1.5709471548801066,119.17543542721585,201.2245270131346,23.916553299070163,0.06060606060606061,0.09090909090909091
934,2021-09-17,86.20999908447266,87.56999969482422,85.94999694824219,84.30611419677734,58069000,ORCL,4,-0.2867460948974951,88.73175898572404,84.5539595506529,49.05555633498903,-217.06454445507097,19.05406299352275,86.98295237223307,85.20852012634278,1.6238664230186475,28.045682778891937,-13.311694410072853,18.402693325597266,0.10606060606060606,0.09090909090909091
934,2021-09-17,137.80999755859375,138.0,133.13999938964844,129.49246215820312,14550500,QCOM,4,-1.4863019666220794,144.0120191773595,132.28267686756237,41.12450840826136,-268.0473286590608,37.13195129433981,138.9493158976237,138.31073328653972,-1.4925423546357741,100.8906706863126,158.77529566734103,21.05972731359343,0.12121212121212122,0.09090909090909091
934,2021-09-17,197.30999755859372,197.30999755859372,194.6100006103516,188.34300231933597,5819300,TXN,4,1.864388347245296,189.65976615256676,176.3964960544645,57.54129412387491,169.41336703303617,25.854200230958742,182.2929936726888,181.82387415568036,-0.8670640420477937,-37.94074123126359,156.57066877983988,23.119790447303224,0.09090909090909091,0.09090909090909091
934,2021-09-17,21.18000030517578,21.32999992370605,20.6299991607666,19.30948257446289,18771800,WU,4,-0.2618712421421527,20.157317887681224,19.32302879200628,40.13936482097688,-133.0623269840456,43.86488735113965,20.01288496653239,20.608574962615968,0.1431592511976557,13.949546158178045,-25.420626084149127,7.862180317136115,0.07575757575757576,0.09090909090909091
935,2021-09-20,282.5199890136719,286.6600036621094,279.8399963378906,283.6000061035156,1168500,ADSK,0,-9.054716191749437,341.05737819751727,259.7106210700609,42.191539403067466,-93.66215251673135,31.200298175860247,310.2776662190755,307.4999989827474,-2.3550183712636614,24.67872074572777,-92.75586540047664,18.38750729805085,0.15151515151515152,0.09090909090909091
935,2021-09-20,101.58000183105467,102.51000213623048,99.51000213623048,101.5500030517578,45228400,AMD,0,-0.1158014611607995,112.74451559122116,102.1544841951558,50.299340609268825,-207.62499697665424,17.113735719907314,107.15366694132489,101.10266672770182,-1.8834078246293369,168.60064910331084,92.2700325450156,10.103077380987022,0.10606060606060606,0.09090909090909091
935,2021-09-20,56.380001068115234,56.400001525878906,55.290000915527344,53.398807525634766,21897000,CSCO,0,0.0656607800696846,57.70969780571727,54.00072471015187,48.35486832471429,-100.18782017924634,10.055544010355517,55.15838661193848,53.42815017700195,-3.918543745514467,63.679684753348084,182.2161764128079,18.846636290358862,0.06060606060606061,0.09090909090909091
935,2021-09-20,100.54000091552734,100.58000183105467,93.58999633789062,95.69000244140624,4157200,FSLR,0,2.626715420563727,106.55443159335088,88.66356920010617,52.97262154042416,-3.487165537552517,3.0825453137290864,96.78700052897136,92.5098336537679,-1.012839299350868,140.05489913048302,86.16131904713993,20.960257834630433,0.030303030303030304,0.09090909090909091
935,2021-09-20,553.010009765625,560.2100219726562,547.510009765625,549.2284545898438,1300000,INTU,0,7.132398679138078,569.7669479383666,544.6070266710084,58.91512851873907,-0.1100673580696685,9.930949960818308,548.978769938151,527.8641581217448,0.9265177928225453,197.1254650933232,-82.34910958953625,14.728616768378522,0.015151515151515152,0.09090909090909091
935,2021-09-20,594.9000244140625,595.0499877929688,581.0800170898438,578.9264526367188,1324100,LRCX,0,-0.5578280877091402,608.7753965349182,567.5029176740661,46.71205816176206,-41.214060161629455,14.377627403794538,585.4441243489583,601.264316813151,-1.7043604355199884,76.15216778606046,60.815181108490656,-4.806393776048232,0.09090909090909091,0.09090909090909091
935,2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,290.30841064453125,38278700,MSFT,0,2.074345473092592,302.3682991201831,290.6795249764966,54.61085154980876,-50.25374175237204,13.76174574335914,293.6970204671224,285.0963541666667,1.624514719396256,-144.96179974334245,-5.715054722016969,23.944290378110363,0.13636363636363635,0.09090909090909091
935,2021-09-20,85.02999877929688,87.41000366210938,84.93000030517578,84.09142303466797,13897700,ORCL,0,-0.4210683650597673,88.88514099482151,84.13025893803982,48.54995585855425,-216.95084185526164,25.969485240232327,86.87397918701171,85.35027796427408,-1.9952989273790132,91.75089140835286,61.44701097631097,-1.0978678800573043,0.045454545454545456,0.09090909090909091
935,2021-09-20,131.47000122070312,133.1199951171875,130.61000061035156,128.6782684326172,9647100,QCOM,0,-1.9787125545084048,144.95821267420064,130.49601095861186,40.37215339462484,-289.11079008718644,43.38796767994742,138.53441314697267,138.23770548502603,2.348980008567912,167.60789159243782,-73.17349795719969,20.107801524169084,0.07575757575757576,0.09090909090909091
935,2021-09-20,192.8800048828125,193.7400054931641,189.75999450683597,184.83045959472656,4614300,TXN,0,1.6840480322321127,189.53433480210603,177.2532247071713,53.31388483909467,61.17901974878011,0.4641352677902163,182.2811564127604,181.90426661173504,1.5304859768780295,54.45446808131324,-101.33769515986899,36.825749066467665,0.12121212121212122,0.09090909090909091
935,2021-09-20,20.450000762939453,20.809999465942383,20.239999771118164,18.98456573486328,4293200,WU,0,-0.2974571501737095,20.23094449351623,19.16408972431824,38.118834410673074,-196.46673835766495,50.69124543411678,19.95109405517578,20.56895860036214,1.5652378334311972,69.471157587685,40.48134041510806,26.175108652578878,0.16666666666666666,0.09090909090909091
936,2021-09-21,285.7200012207031,286.1700134277344,282.0899963378906,283.19000244140625,719900,ADSK,1,-8.967207450002263,335.22593532749244,260.18506320766386,42.04975975032679,-85.33592652352426,31.200298175860247,308.625,307.4074991861979,-0.8803343054279869,-12.651840794885658,68.94754390218941,27.769313887531688,0.07575757575757576,0.09090909090909091
936,2021-09-21,102.1500015258789,103.43000030517578,101.18000030517578,102.81999969482422,35481500,AMD,1,-0.3259234008609866,112.79199063250744,101.51200945904527,51.609470466160325,-149.20157737136756,12.315721363894928,106.99500020345052,101.38933334350584,-3.085179386376541,143.7387420111729,89.94519695352574,29.4029502577896,0.13636363636363635,0.09090909090909091
936,2021-09-21,55.959999084472656,56.369998931884766,55.22999954223633,52.7968864440918,18700600,CSCO,1,-0.1185743227593647,58.001491148185885,53.39555093555435,45.8013106848468,-112.61900297598112,10.935682844298784,55.15169855753581,53.46903241475423,-2.131552557714076,-62.73501812016808,282.77779377695146,35.787214012544425,0.12121212121212122,0.09090909090909091
936,2021-09-21,96.6500015258789,96.72000122070312,91.88999938964844,95.01000213623048,2292500,FSLR,1,2.0387463833630197,106.55268629717028,88.56231461835706,52.22207518747288,-53.26871967297271,8.769154092339464,96.79700063069662,92.62883364359536,1.8769960536460188,10.038058427426876,91.42286325756533,19.002865541240855,0.015151515151515152,0.09090909090909091
936,2021-09-21,559.739990234375,559.8699951171875,553.510009765625,550.0704956054688,758100,INTU,1,5.999045151271048,569.5060645883358,545.1413292104922,59.18818279715629,8.673488425508115,9.930949960818287,549.6398803710938,529.0154301961263,0.8673219414119986,124.27266344241679,116.91805789976848,-15.860122970265593,0.06060606060606061,0.09090909090909091
936,2021-09-21,592.3699951171875,594.280029296875,578.2999877929688,575.3050537109375,1604500,LRCX,1,-1.7480375369356125,608.6021638373053,567.8645658990228,46.07939054573678,-48.51613108443698,16.617435441911766,583.6684753417969,600.5410380045573,1.8792302885889038,70.14951392083411,48.60637186069464,6.724682500855117,0.15151515151515152,0.09090909090909091
936,2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,290.8016052246094,22364100,MSFT,1,1.5483107192096668,302.0960124933064,289.98017769224055,54.96598017634935,-37.00832096134482,13.761745743359132,293.9278778076172,285.594282023112,2.799571237042741,143.96242485848896,-27.786417779365003,17.11073781116643,0.09090909090909091,0.09090909090909091
936,2021-09-21,86.73999786376953,87.66000366210938,86.12000274658203,84.82333374023438,11124400,ORCL,1,-0.4631220718361817,88.88147041440608,83.9192360675275,50.35449534036786,-143.36675723217945,23.211575050119837,86.77704188028972,85.49256693522135,2.910450976576095,229.99501964369512,89.35804603371832,52.560940381378714,0.030303030303030304,0.09090909090909091
936,2021-09-21,133.58999633789062,133.91000366210938,131.27999877929688,127.69933319091795,6175300,QCOM,1,-2.420046595016345,145.62812227026504,128.68995710595564,39.4739349074757,-239.74538933492096,38.77835120554949,138.0662971496582,138.152703221639,1.9190799464650594,325.58930905461807,54.67613269864374,8.69415073203858,0.10606060606060606,0.09090909090909091
936,2021-09-21,193.9600067138672,194.4900054931641,190.83999633789065,185.18557739257807,3093400,TXN,1,1.5518928173668485,189.6464707553498,177.63150165675955,53.6698703057875,78.55363055819124,2.8926643522911037,182.3614532470703,181.9975769042969,-2.6155041610096457,-17.245376231512424,9.503407535749664,31.649327018027677,0.16666666666666666,0.09090909090909091
936,2021-09-21,20.549999237060547,20.59000015258789,19.809999465942383,18.41827774047852,6125000,WU,1,-0.3671219933382623,20.39719400681396,18.85039109908203,34.94711596747554,-251.95696265580816,56.87250813955337,19.86950880686442,20.516079171498617,1.5558083805710705,-39.480750605483834,189.42401932965203,31.82361282679851,0.045454545454545456,0.09090909090909091
937,2021-09-22,283.8800048828125,288.7799987792969,283.6600036621094,286.4200134277344,1054800,ADSK,2,-8.538791377644259,326.71047657293764,263.2355225725702,43.59447939431752,-71.82278119784557,24.844411580222577,307.1296671549479,307.29183298746744,0.9532743226779522,-53.724392188416104,28.92378697759703,50.337228089592614,0.13636363636363635,0.09090909090909091
