date,ADSK,AMD,CSCO,FSLR,INTU,LRCX,MSFT,ORCL,QCOM,TXN,WU
2015-09-04,0.1476911106107949,0.0189272814072239,0.2356857712502069,0.0,0.0,0.0,0.0,0.2814328234845553,0.1659944036234376,0.0,0.1502686096237812
2015-09-08,0.1501145089301939,0.0184987874829159,0.2372065605352315,0.0,0.0,0.0,0.0,0.2830313594394134,0.1661369306956609,0.0,0.1450118529165842
2015-09-09,0.1823088749887111,0.0206870080851423,0.2173722863787052,0.0,0.0,0.0,0.0,0.277194787638129,0.1574629231330392,0.0,0.1449741197762731
2015-09-10,0.1842170380754258,0.0176416624421658,0.198509249225667,0.0,0.0,0.0,0.0,0.2848028893880447,0.1691316275613955,0.0,0.1456975333073011
2015-09-11,0.1850876142382216,0.0130606980618058,0.1990580222635657,0.0,0.0,0.0,0.0,0.2815556988423118,0.176125498969447,0.0,0.145112467624648
2015-09-14,0.184960093439858,0.0120202862081558,0.2127930116138746,0.0,0.0,0.0,0.0,0.2874723140453117,0.1751466392514918,0.0,0.127607655441308
2015-09-15,0.1846938307517438,0.0114734238551105,0.2202194917453454,0.0,0.0,0.0,0.0,0.2870038233770331,0.1755389894370184,0.0,0.1210704408337488
2015-09-16,0.1881198164700513,0.0136954655927804,0.2329025288664935,0.0,0.0,0.0,0.0,0.2407142784486425,0.1934318314558099,0.0,0.1311360791662225
2015-09-17,0.1917019693131964,0.0130362419535948,0.2228939269683862,0.0,0.0,0.0,0.0,0.2431363739998556,0.2011096597872202,0.0,0.1281218279777466
2015-09-18,0.185242124231665,0.0154203073139342,0.2365297062980951,0.0,0.0,0.0,0.0,0.2330884645488423,0.209390727199168,0.0,0.1203286704082954
2015-09-21,0.1980217301198667,0.0141041932190031,0.2273266353096479,0.0,0.0,0.0,0.0,0.2338732974110769,0.2045562075311249,0.0,0.1221179364092803
2015-09-22,0.1980201959473138,0.0141017192132435,0.2273722142447223,0.0,0.0,0.0,0.0,0.2338581453485446,0.2045327904770575,0.0,0.1221149347691183
2015-09-23,0.1896039965615533,0.0143177902327384,0.2183209091216534,0.0,0.0,0.0,0.0,0.2411705358898165,0.2337765239940888,0.0,0.1028102442001496
2015-09-24,0.200289233417354,0.0144543475503315,0.1879735971924636,0.0,0.0,0.0,0.0,0.2485814770479646,0.2390335484501132,0.0,0.1096677963417732
2015-09-25,0.1976569031780768,0.0123058306330157,0.1861080142856725,0.0,0.0,0.0,0.0,0.2482410538659786,0.2535520476597725,0.0,0.102136150377484
2015-09-28,0.1988880943864546,0.011648090164718,0.1794595035668848,0.0,0.0,0.0,0.0,0.2523034808158716,0.2558883003615862,0.0,0.1018125307044848
2015-09-29,0.2365472782821172,0.0111199060431373,0.1545577667021072,0.0,0.0,0.0,0.0,0.2573975008114513,0.2343289095754895,0.0,0.1060486385856975
2015-09-30,0.2358575426572014,0.0108117423037979,0.1388524290405358,0.0,0.0,0.0,0.0,0.269897654742262,0.2387154870190849,0.0,0.1058651442371179
2015-10-01,0.2330658187274051,0.0049935999906244,0.2202502638606308,0.0,0.0,0.0,0.0,0.257941095920033,0.1776386191890338,0.0,0.1061106023122729
2015-10-02,0.2637009168810947,0.0103127349190403,0.150569876204181,0.0,0.0,0.0,0.0,0.2744277352635194,0.1739808735022458,0.0,0.127007863229919
2015-10-05,0.257179873158741,0.0088660362587264,0.1405365508440022,0.0,0.0,9.13277542187e-05,0.0,0.2799855406368903,0.1809383989836813,0.0,0.13240227236374
2015-10-06,0.2467467156544667,0.0076364388789894,0.1371760487483486,0.0,0.0,0.0,0.0,0.2920904988899432,0.1869837299839857,0.0,0.1293665678442664
2015-10-07,0.239699154684953,0.0043932912324807,0.1466410563244175,0.0,0.0,0.0,0.0,0.3295132710765923,0.163237518251211,0.0,0.1165157084303455
2015-10-08,0.1488824313369439,0.0029178549376595,0.18843557374659,0.0,0.0,0.0,0.0,0.3150313047042501,0.1913532055679281,0.0158825239149663,0.1374971057916622
2015-10-09,0.1487779889128702,0.0033379278911252,0.1928250677596766,0.0,0.0,0.0,0.0,0.308831812126778,0.1916417312031442,0.0156158757573457,0.1389695963490602
2015-10-12,0.1513657018252168,0.0032454393718749,0.1881436550816698,0.0,0.0,0.0,0.0,0.3146896236268976,0.1896681872289552,0.0117634211751017,0.1411239716902843
2015-10-13,0.1468203611190096,0.0033220934746537,0.1849680983160805,0.0,0.0,0.0084269408837528,0.0,0.3255546141611694,0.1829070241139485,0.0113210247051992,0.1366798432261862
2015-10-14,0.1447729576806904,0.0039588279643835,0.1784736110500255,0.0,0.0,0.0017768073893392,0.0,0.3323011371170094,0.177208264448854,0.0308802379117308,0.1306281564379673
2015-10-15,0.1413984141472614,0.0008491983077144,0.1505133603970946,0.0,0.0,0.0,0.0,0.4087225488973083,0.1493570811335723,0.0322754437602168,0.1168839533568322
2015-10-16,0.1448854897354372,0.0,0.1458537720669266,0.0,0.0,0.0,0.0,0.4467580405605571,0.1350951779587089,0.0234176304503388,0.1039898892280315
2015-10-19,0.147920158650002,0.0,0.1372508873055833,0.0,0.0,0.0,0.0,0.4426629782285059,0.1361254603254637,0.0298866448747107,0.1061538706157346
2015-10-20,0.1451306615151938,0.0005844878803836,0.1365915700546813,0.0,0.0,0.0,0.0,0.4401046352349301,0.1413579830466472,0.0266901144362954,0.1095405478318686
2015-10-21,0.1382153022834394,0.0028235177047558,0.1663698603714204,0.0,0.0,0.0,0.0,0.4031387195786817,0.1842744023052831,0.0,0.1051781977564194
2015-10-22,0.1425461425502297,0.0019585042629001,0.1617588632868464,0.0,0.0,0.0,0.0,0.4008683347675056,0.1838213576001662,0.0,0.109046797532352
2015-10-23,0.147587076074504,0.0038915200875496,0.1595210381551895,0.0,0.0,0.0,0.0,0.3928775316036958,0.1831946006449744,0.0,0.1129282334340869
2015-10-26,0.159272609294424,0.009505619409181,0.1785715873450088,0.0,0.0,0.0,0.0,0.3452807718117894,0.2092493434627758,0.0,0.0981200686768209
2015-10-27,0.153241395132848,0.0093370331200799,0.1934618091887418,0.0,0.0,0.0,0.0,0.3481345462554516,0.203080127314681,0.0,0.0927450889881977
2015-10-28,0.1528202859812792,0.0081472795633782,0.1911987508476402,0.0,0.0,0.0004647251389501,0.0,0.3589453925208191,0.2068368518970971,0.0,0.081586714050836
2015-10-29,0.1516977285727858,0.0068739779729099,0.1849108726747394,0.0,0.0,0.002551517955036,0.0,0.3519387487365462,0.1994466036636268,0.0,0.1025805504243558
2015-10-30,0.1423713075646656,0.0059383759380392,0.2281049238680126,0.0,0.0,0.0148453473677956,0.0,0.3138398470941378,0.1764421161648081,0.0,0.118458082002541
2015-11-02,0.1399614202788252,0.0046985233711231,0.235485961357643,0.0,0.0,0.0163196964755807,0.0,0.3061708894715314,0.1763056589372247,0.0,0.121057850108072
2015-11-03,0.1520603334757418,0.0,0.2326017720553988,0.0,0.0,0.0176100093059552,0.0,0.307155203790204,0.167163913027479,0.0,0.123408768345221
2015-11-04,0.1668874977172486,0.0,0.2368804221242956,0.0,0.0,0.0374302510460008,0.0,0.3023323322810062,0.1223478652663908,0.0,0.134121631565058
2015-11-05,0.1621138526418053,1.42988347511e-05,0.2481869571833252,0.0,0.0,0.0419995819630927,0.0,0.3143273447056855,0.106693942651817,0.0,0.1266640220195233
2015-11-06,0.1640998541755925,0.0,0.2549097626437298,0.0,0.0,0.0495874052064105,0.0,0.3068122817853392,0.1098795352169447,0.0,0.1147111609719832
2015-11-09,0.161170038309507,0.0,0.2658467854050704,0.0,0.0,0.0470474474186004,0.0,0.3099981931350046,0.1079704889256696,0.0,0.107967046806148
2015-11-10,0.1626709879443586,0.0008953263333108,0.2738376329694109,0.0,0.0,0.0545780863454654,0.0,0.2758394569218842,0.117435137886122,0.0,0.1147433715994478
2015-11-11,0.1653522841142047,0.0007587112982243,0.2843405184038284,0.0,0.0,0.050892439095979,0.0,0.2745636405805164,0.1196990961552936,0.0,0.1043933103519537
2015-11-12,0.185058760724959,0.0,0.171436972011878,0.0,0.0,0.0941886429062696,0.0,0.2428540905181022,0.1467220746462869,0.0,0.1597394591925044
2015-11-13,0.1916444566042328,0.0025478825234938,0.1634713514136434,0.0,0.0,0.0884327249623855,0.0,0.2333671681812258,0.1498184603641636,0.0,0.170717955950855
2015-11-16,0.1922601944352198,0.0025323628725877,0.1632391347591393,0.0,0.0,0.0874295386372515,0.0,0.2441190323531924,0.1494092644718229,0.0,0.1610104724707864
2015-11-17,0.187435508194111,0.0042215035013351,0.1661211906909281,0.0,0.0,0.0880442495568894,0.0,0.2494945492942528,0.1401659804790561,0.0,0.1645170182834275
2015-11-18,0.1856918069043916,0.0041426572910254,0.167410898709885,0.0,0.0,0.0913106218631231,0.0,0.2413805099133176,0.1398255022733492,0.0,0.170238003044908
2015-11-19,0.187195871865569,0.0039230252943842,0.1519641245745322,0.0,0.0,0.0885285501856632,0.0,0.2492791603320772,0.1441508536657765,0.0,0.1749584140819978
2015-11-20,0.1894677731919508,0.0058179792561441,0.1414435376756295,0.0,0.0,0.0931034100650627,0.0,0.246372392734151,0.1447948396578909,0.0,0.1790000674191709
2015-11-23,0.1889022977774389,0.0065735333659409,0.141055736790028,0.0,0.0,0.0891283206467518,0.0,0.2483575405847948,0.1409474606491744,0.0,0.1850351101858712
2015-11-24,0.18166672953588,0.0153334603513321,0.1175504656068327,0.0,0.0,0.0981969340809186,0.0,0.26187196654764,0.1405798044780917,0.0,0.1848006393993048
2015-11-25,0.1731252854227304,0.0222978542486302,0.1174212490342072,0.0,0.0,0.0920537931512872,0.0,0.265010554386772,0.138233054984824,0.0,0.1918582087715492
2015-11-27,0.1574976818861144,0.0196738548211185,0.1005200001635622,0.0,0.0,0.0570146354866552,0.0,0.2428784863636615,0.1397031061332155,0.0,0.2827122351456728
2015-11-30,0.171745029356926,0.0405542544199753,0.1021246705251069,0.0,0.0,0.0437137626451806,0.0,0.229856221024259,0.1454999580916381,0.0,0.2665061039369142
2015-12-01,0.1714771099244228,0.0417086156262005,0.1059863408128333,0.0,0.0,0.0500220369870456,0.0,0.2211102518573415,0.1480838817012757,0.0,0.2616117630908805
2015-12-02,0.1775848797323366,0.0435497136517789,0.1101263056554739,0.0,0.0,0.0414315223302128,0.0,0.1969486684940729,0.1551462191652896,0.0,0.2752126909708352
2015-12-03,0.1963268804017489,0.0478763759015785,0.1139039678263374,0.0,0.0,0.0590169952971037,0.0,0.1422390440220078,0.163002074853589,0.0,0.2776346616976347
2015-12-04,0.1944178636561841,0.0486638229640953,0.1145993619605191,0.0,0.0,0.0587701869682659,0.0,0.1399715867140271,0.163026044128506,0.0,0.2805511336084026
2015-12-07,0.1991961466542642,0.0360679442402103,0.109860785709656,0.0,0.0,0.094105326591807,0.0,0.1452044982630848,0.1508547199856842,0.0,0.2647105785552936
2015-12-08,0.191983611994426,0.0342168541266177,0.1084807097547467,0.0,0.0,0.0908351227866753,0.0,0.1664972472149136,0.1451919760399088,0.0,0.262794478082712
2015-12-09,0.1925313783678859,0.0329589396145,0.1055428992037487,0.0,0.0,0.0881220203361249,0.0,0.1721775609331058,0.1454299534405404,0.0,0.2632372481040943
2015-12-10,0.1882592459719428,0.0272114824931737,0.1125003055322495,0.0,0.0,0.1075139457335318,0.0,0.1793473977365001,0.1449317218234495,0.0,0.2402359007091527
2015-12-11,0.1860683998058098,0.0278077225925885,0.1227343625962956,0.0,0.0,0.1050952978312865,0.0,0.1817227486729149,0.1424811975409218,0.0,0.2340902709601832
2015-12-14,0.1882798778222096,0.027264479714466,0.113411974425659,0.0,0.0,0.0987845164336493,0.0,0.1834198413419671,0.140576886710817,0.0,0.2482624235512318
2015-12-15,0.2009316100193212,0.0131698309974188,0.1370803643342568,0.0,0.0,0.1319680344584211,0.0,0.159105259472493,0.1429316776822595,0.0,0.2148132230358295
2015-12-16,0.2078732976443798,0.0245572241815763,0.1873850258669958,0.0,0.0,0.125669639625419,0.0,0.0569268173733761,0.1521303898663314,0.0,0.2454576054419218
2015-12-17,0.2049425368457905,0.0305808694956649,0.2019872292636426,0.0,0.0,0.1141206664489142,0.0,0.052668083327733,0.1530410432533205,0.0,0.2426595713649342
2015-12-18,0.2020350951931576,0.0,0.1045371109401607,0.0,0.1281954797570056,0.0812333616777874,0.0199424621306611,0.0336341195191823,0.1453352650883717,0.0,0.2850871056936736
2015-12-21,0.1973224349045358,0.0,0.1221002709775454,0.0,0.1805583332651387,0.0458824285613637,0.0,0.0,0.1358228632014429,0.0,0.3183136690899735
2015-12-22,0.212660071206003,0.0,0.100629477659322,0.0,0.2647022503975658,0.0294139608554172,0.0094281657229882,0.0,0.1348865179878266,0.0,0.2482795561708772
2015-12-23,0.1977560403035264,0.0,0.1216676622803881,0.0,0.259246234004947,0.0461281696183453,0.0434665488927897,0.0,0.1371476389629018,0.0,0.1945877059371018
2015-12-24,0.1977008035819216,0.0,0.1017681618461897,0.0,0.3007515936922582,0.0579595777363903,0.0478222492875819,0.0,0.1291343823317837,0.0,0.1648632315238746
2015-12-28,0.2274495477963566,0.0,0.0832414949739643,0.0,0.3093193149405878,0.0624473800376636,0.0503325005241084,0.0,0.1284876712514802,0.0,0.1387220904758392
2015-12-29,0.2224768911127964,0.0,0.0755383738138913,0.0,0.263244331904722,0.0823947683566643,0.0720843278975114,0.0,0.127099033916744,0.0,0.1571622729976706
2015-12-30,0.2101459820776435,0.0,0.0861945523244618,0.0,0.2499975249202421,0.086661629473015,0.0886281164059311,0.0,0.1259421541244143,0.0,0.1524300406742923
2015-12-31,0.2105757096377798,0.0,0.0791519956429767,0.0,0.2369170751207704,0.0809094249429923,0.089974416957189,0.0,0.1340180263705802,0.0,0.1684533513277114
2016-01-04,0.2185499050432275,0.0,0.0926231571609687,0.0,0.2323706207138954,0.1161160790583961,0.0977177070479523,0.0,0.1285702287903004,0.0,0.1140523021852596
2016-01-05,0.2173493277279664,0.0,0.1003282236327661,0.0,0.265447363438198,0.0780372767604525,0.09566890416084,0.0,0.1294558982069719,0.0,0.1137130060728051
2016-01-06,0.1592884663580238,0.0,0.1103475887935051,0.0,0.2709550921546541,0.0684395822451197,0.065622771404066,0.0,0.1044157786306891,0.0,0.2209307204139424
2016-01-07,0.1541719480048368,0.0,0.0869500503363372,0.0,0.2771255460553032,0.06657377282557,0.0718229525084119,0.0,0.109133414959253,0.0,0.2342223153102878
2016-01-08,0.1550733604130094,0.0,0.076805738094163,0.0,0.2773978143780808,0.0656632416503214,0.0753885052585189,0.0,0.1101324470509326,0.0,0.239538893154974
2016-01-11,0.1573681694468949,0.0,0.0836345163418535,0.0,0.2763669179681056,0.0624772614680884,0.078160818283156,0.0,0.1093643044545721,0.0,0.2326280120373296
2016-01-12,0.1030491627093381,0.0,0.0938124154857371,0.0,0.222574982498655,0.0457651174585874,0.1001224507909447,0.0,0.1175170597919662,0.0,0.3171588112647715
2016-01-13,0.0854174701968513,0.0,0.1893753285241467,0.0,0.1990842420610244,0.0241524208753219,0.0982803211224625,0.0,0.103734902283501,0.0,0.2999553149366922
2016-01-14,0.0384612112477295,0.0,0.1123558742634792,0.0,0.2326214849124711,0.004556534389287,0.0643744862048971,0.1433730075884184,0.0895454171447391,0.0,0.3147119842489786
2016-01-15,0.0312665091257288,0.0,0.1210028596465957,0.0,0.2160196868969464,0.0074250509358139,0.068502333548751,0.1513484396822078,0.088105166208513,0.0,0.3163299539554433
2016-01-19,0.0333061016399724,0.0,0.0998331580335486,0.0,0.2171333574724614,0.0,0.0705836153408302,0.1651201389115096,0.0878095750351324,0.0,0.3262140535665452
2016-01-20,0.036345912965459,0.0,0.1055244052740859,0.0,0.2264210875817748,0.0150307523398488,0.0784726400508073,0.1675533531667282,0.0814034312900349,0.0,0.2892484173312612
2016-01-21,0.037755338069138,0.0,0.1044491747745302,0.0,0.2359297616745622,0.0446521575836785,0.0511907341603425,0.1876817225019109,0.0795541474766065,0.0,0.2587869637592311
2016-01-22,0.0346499077985379,0.0,0.1261406801224828,0.0,0.2203593336649777,0.0540099274291453,0.0549281545622867,0.1959339495412559,0.0794548744397059,0.0,0.234523172441608
2016-01-25,0.0427875351389936,0.0,0.1053415024800263,0.0,0.248935557973844,0.0585232055969891,0.0699945788492633,0.1741685125827149,0.077315582950447,0.0,0.2229335244277219
2016-01-26,0.023707988617577,0.0,0.1123589299782492,0.0,0.2345466672498701,0.0694015860968888,0.0646735543783871,0.2096919806120043,0.0711959099770126,0.0,0.2144233830900109
2016-01-27,0.0041570419370204,0.0,0.1415210052880384,0.0,0.2245089802533004,0.0915402556035926,0.0544459369058912,0.2038114987797144,0.074697773291275,0.0,0.2053175079411675
2016-01-28,0.008506090822555,0.0,0.1600067814631297,0.0,0.2138479610203303,0.1243035937557668,0.0,0.2524915538536693,0.0704521691304944,0.0,0.1703918499540548
2016-01-29,0.0100502256565926,0.0,0.1314972726199538,0.0,0.1947385044386832,0.1285675759277823,0.0,0.2750953760640567,0.0794805996258704,0.0,0.180570445667061
2016-02-01,0.0,0.0,0.215691291174184,0.0,0.2271154001451553,0.1010348882621169,0.0,0.2458791919650312,0.0546619013652148,0.0,0.1556173270882979
2016-02-02,0.0,0.0,0.2157654843110572,0.0,0.2149685674308161,0.0974353337961356,0.0276179776818581,0.2490391090101685,0.0483866966390554,0.0,0.1467868311309089
2016-02-03,0.0,0.0,0.2189277685162338,0.0,0.2219613353675616,0.1085396547211731,0.039180090844346,0.223137633980394,0.0456265986787328,0.0,0.1426269178915588
2016-02-04,0.0,0.0,0.222224595518518,0.0,0.1460403335632708,0.0953321699665959,0.0208608412722665,0.2168522921760014,0.0521038875124322,0.0,0.2465858799909154
2016-02-05,0.0,0.0,0.2306175748951023,0.0,0.1494870828480456,0.0812372104301052,0.0199263372677145,0.2173625850805306,0.0524115618848412,0.0,0.2489576475936605
2016-02-08,0.0,0.0,0.2364268463790656,0.0,0.1540287554236225,0.0832405654197898,0.0264790938367821,0.212933534915268,0.0529502153571169,0.0,0.2339409886683549
2016-02-09,0.0,0.0,0.2291032494083972,0.0,0.1635463608260311,0.0923524915355496,0.0193708934591417,0.2113310189952326,0.0517505308128748,0.0,0.232545454962773
2016-02-10,0.0,0.0,0.1164415369142557,0.0,0.1633121260922757,0.0962013060280576,0.0271758079494108,0.2911266114973416,0.0600189591079732,0.0,0.2457236524106855
2016-02-11,0.0,0.0,0.1309811675786633,0.0026133227585354,0.1530696941063311,0.0939005281392966,0.0488292300218851,0.3191492427450647,0.0523332211840153,0.0,0.1991235934662087
2016-02-12,0.0,0.0,0.1125779145711121,0.0,0.1871306145549009,0.0940418072537948,0.0544392389924654,0.374434342229024,0.0406657006885886,0.0,0.1367103817101143
2016-02-16,0.0,0.0,0.1176652740678149,0.0059484027366639,0.160869785254665,0.1042408797957636,0.0453164144239066,0.3626636925123202,0.0367052682204968,0.0,0.1665902829883692
2016-02-17,0.0,0.0,0.119767357960043,0.0080188735515212,0.1517295317625159,0.0971798650861257,0.0514206438262765,0.3726367123455886,0.0391640757444496,0.0,0.1600829397234795
2016-02-18,0.0,0.0,0.0785694701941437,0.0,0.1473796401505332,0.0507398997544121,0.0,0.3098245920481534,0.0301058563103743,0.2961514082686112,0.0872291332737718
2016-02-19,0.0,0.0,0.0818571233897488,0.0,0.1238838621977474,0.0411668201811125,0.1153461844208957,0.277989243727008,0.0217934641260554,0.2777329585550236,0.0602303434024088
2016-02-22,0.0,0.0,0.0775825481488563,0.0,0.1378924949249752,0.0464085361029174,0.0967271924188698,0.2905639128389234,0.0208991023573746,0.2775612133529648,0.0523649998551186
